step,lr_step,loss_step
4388.0,5.678845704243164e-05,3.3099865913391113
4389.0,5.670398956588875e-05,3.431718945503235
4390.0,5.6619640849199554e-05,3.312310576438904
4391.0,5.653541098486276e-05,3.315773904323578
4392.0,5.645130006524681e-05,3.4323975443840027
4393.0,5.636730818258961e-05,3.3190378546714783
4394.0,5.628343542899854e-05,3.3753427863121033
4395.0,5.619968189645038e-05,3.3627572655677795
4396.0,5.611604767679114e-05,3.3464890718460083
4397.0,5.603253286173595e-05,3.347899317741394
4398.0,5.5949137542869125e-05,3.274812698364258
4399.0,5.586586181164383e-05,3.3425673842430115
4400.0,5.5782705759382104e-05,3.30335795879364
4401.0,5.569966947727475e-05,3.4296992421150208
4402.0,5.561675305638124e-05,3.3238765597343445
4403.0,5.553395658762957e-05,3.292403519153595
4404.0,5.545128016181627e-05,3.255893588066101
4405.0,5.5368723869606145e-05,3.442031145095825
4406.0,5.5286287801532306e-05,3.275299072265625
4407.0,5.520397204799601e-05,3.3133530616760254
4408.0,5.5121776699266565e-05,3.4100577235221863
4409.0,5.5039701845481214e-05,3.3494195342063904
4410.0,5.4957747576645156e-05,3.391927182674408
4411.0,5.4875913982631324e-05,3.356303572654724
4412.0,5.479420115318016e-05,3.459135591983795
4413.0,5.471260917789991e-05,3.228541910648346
4414.0,5.463113814626615e-05,3.3386382460594177
4415.0,5.45497881476218e-05,3.357401490211487
4416.0,5.446855927117724e-05,3.3626586198806763
4417.0,5.438745160600978e-05,3.3197492361068726
4418.0,5.430646524106393e-05,3.379572331905365
4419.0,5.42256002651512e-05,3.383767008781433
4420.0,5.414485676694995e-05,3.395158350467682
4421.0,5.4064234835005326e-05,3.2963022589683533
4422.0,5.3983734557729145e-05,3.3946672081947327
4423.0,5.390335602339984e-05,3.370766341686249
4424.0,5.3823099320162286e-05,3.3714234828948975
4425.0,5.374296453602787e-05,3.2876822352409363
4426.0,5.3662951758874195e-05,3.3952459692955017
4427.0,5.3583061076445054e-05,3.2752206921577454
4428.0,5.350329257635039e-05,3.263322114944458
4429.0,5.342364634606614e-05,3.395164906978607
4430.0,5.3344122472934134e-05,3.314172923564911
4431.0,5.3264721044162105e-05,3.3576568961143494
4432.0,5.318544214682343e-05,3.293808400630951
4433.0,5.310628586785714e-05,3.3429893851280212
4434.0,5.302725229406779e-05,3.308119475841522
4435.0,5.294834151212539e-05,3.3198103308677673
4436.0,5.2869553608565265e-05,3.348427712917328
4437.0,5.279088866978807e-05,3.334052264690399
4438.0,5.271234678205955e-05,3.3168062567710876
4439.0,5.263392803151045e-05,3.2856103777885437
4440.0,5.255563250413657e-05,3.416329026222229
4441.0,5.247746028579858e-05,3.3252081274986267
4442.0,5.239941146222189e-05,3.385220468044281
4443.0,5.232148611899662e-05,3.3242329955101013
4444.0,5.224368434157744e-05,3.293973207473755
4445.0,5.216600621528354e-05,3.2247593998908997
4446.0,5.208845182529848e-05,3.2739409804344177
4447.0,5.201102125667023e-05,3.3755555748939514
4448.0,5.193371459431087e-05,3.285503089427948
4449.0,5.185653192299663e-05,3.3802682161331177
4450.0,5.177947332736776e-05,3.449257016181946
4451.0,5.170253889192848e-05,3.3416086435317993
4452.0,5.1625728701046805e-05,3.3674973249435425
4453.0,5.1549042838954556e-05,3.2401517033576965
4454.0,5.1472481389747174e-05,3.290818929672241
4455.0,5.139604443738368e-05,3.2585474848747253
4456.0,5.131973206568654e-05,3.3639460802078247
4457.0,5.1243544358341664e-05,3.332225978374481
4458.0,5.116748139889814e-05,3.307734429836273
4459.0,5.109154327076844e-05,3.2617732882499695
4460.0,5.101573005722799e-05,3.3156487345695496
4461.0,5.0940041841415203e-05,3.4111642837524414
4462.0,5.086447870633158e-05,3.290189206600189
4463.0,5.078904073484131e-05,3.4585782885551453
4464.0,5.071372800967137e-05,3.4028133749961853
4465.0,5.063854061341151e-05,3.3074235916137695
4466.0,5.0563478628513786e-05,3.3759313821792603
4467.0,5.0488542137292905e-05,3.379959762096405
4468.0,5.041373122192595e-05,3.3287209272384644
4469.0,5.033904596445227e-05,3.2900306582450867
4470.0,5.0264486446773384e-05,3.352695405483246
4471.0,5.019005275065293e-05,3.3590316772460938
4472.0,5.011574495771661e-05,3.421742618083954
4473.0,5.0041563149452e-05,3.3374735713005066
4474.0,4.9967507407208594e-05,3.3824023604393005
4475.0,4.989357781219755e-05,3.2230934500694275
4476.0,4.9819774445491763e-05,3.3448776602745056
4477.0,4.974609738802566e-05,3.2584530115127563
4478.0,4.967254672059516e-05,3.306986093521118
4479.0,4.959912252385758e-05,3.3506199717521667
4480.0,4.95258248783316e-05,3.4556517004966736
4481.0,4.945265386439704e-05,3.1838035583496094
4482.0,4.93796095622949e-05,3.314060866832733
4483.0,4.930669205212721e-05,3.349524736404419
4484.0,4.923390141385696e-05,3.2958048582077026
4485.0,4.916123772730797e-05,3.331153392791748
4486.0,4.908870107216496e-05,3.3640670776367188
4487.0,4.901629152797326e-05,3.25616717338562
4488.0,4.894400917413871e-05,3.264974057674408
4489.0,4.8871854089927865e-05,3.292909562587738
4490.0,4.879982635446762e-05,3.272368013858795
4491.0,4.872792604674516e-05,3.2727333903312683
4492.0,4.865615324560808e-05,3.2747825980186462
4493.0,4.858450802976399e-05,3.455234467983246
4494.0,4.851299047778062e-05,3.3260688185691833
4495.0,4.844160066808582e-05,3.294621706008911
4496.0,4.8370338678967235e-05,3.37334007024765
4497.0,4.829920458857237e-05,3.3532699942588806
4498.0,4.8228198474908464e-05,3.295392394065857
4499.0,4.815732041584246e-05,3.430301249027252
4500.0,4.808657048910077e-05,3.439931571483612
4501.0,4.801594877226946e-05,3.316483795642853
4502.0,4.794545534279384e-05,3.2791301608085632
4503.0,4.7875090277978627e-05,3.2318678498268127
4504.0,4.7804853654987713e-05,3.4043872356414795
4505.0,4.773474555084419e-05,3.277812898159027
4506.0,4.766476604243016e-05,3.230421543121338
4507.0,4.7594915206486787e-05,3.267642557621002
4508.0,4.7525193119614026e-05,3.50089430809021
4509.0,4.7455599858270734e-05,3.4411820769309998
4510.0,4.738613549877443e-05,3.3847656846046448
4511.0,4.731680011730131e-05,3.302294611930847
4512.0,4.724759378988609e-05,3.2919326424598694
4513.0,4.7178516592422046e-05,3.3739590644836426
4514.0,4.7109568600660803e-05,3.396267592906952
4515.0,4.704074989021219e-05,3.3489862084388733
4516.0,4.6972060536544456e-05,3.291638493537903
4517.0,4.690350061498388e-05,3.2730767130851746
4518.0,4.683507020071477e-05,3.494619131088257
4519.0,4.6766769368779574e-05,3.2987019419670105
4520.0,4.669859819407844e-05,3.2877469062805176
4521.0,4.663055675136939e-05,3.3951836824417114
4522.0,4.65626451152683e-05,3.2914823293685913
4523.0,4.649486336024858e-05,3.2739779353141785
4524.0,4.64272115606412e-05,3.3561429381370544
4525.0,4.635968979063468e-05,3.3801862597465515
4526.0,4.629229812427492e-05,3.378705084323883
4527.0,4.62250366354651e-05,3.3918267488479614
4528.0,4.6157905397965766e-05,3.4056004881858826
4529.0,4.609090448539451e-05,3.4521454572677612
4530.0,4.602403397122605e-05,3.2549846172332764
4531.0,4.59572939287921e-05,3.2507121562957764
4532.0,4.589068443128131e-05,3.3020606637001038
4533.0,4.5824205551739136e-05,3.3528652787208557
4534.0,4.5757857363067866e-05,3.4043484926223755
4535.0,4.569163993802638e-05,3.359171450138092
4536.0,4.562555334923023e-05,3.327772617340088
4537.0,4.555959766915146e-05,3.3548107743263245
4538.0,4.5493772970118556e-05,3.3696413040161133
4539.0,4.5428079324316334e-05,3.373074531555176
4540.0,4.536251680378601e-05,3.370438516139984
4541.0,4.529708548042486e-05,3.3703073859214783
4542.0,4.523178542598639e-05,3.2665982842445374
4543.0,4.516661671208011e-05,3.383437693119049
4544.0,4.510157941017149e-05,3.4058141708374023
4545.0,4.5036673591581886e-05,3.358732759952545
4546.0,4.497189932748855e-05,3.296120762825012
4547.0,4.490725668892439e-05,3.3883747458457947
4548.0,4.4842745746777904e-05,3.328652083873749
4549.0,4.477836657179336e-05,3.2929420471191406
4550.0,4.471411923457034e-05,3.388260304927826
4551.0,4.465000380556394e-05,3.335581421852112
4552.0,4.4586020355084646e-05,3.2736849784851074
4553.0,4.4522168953298094e-05,3.308626115322113
4554.0,4.4458449670225175e-05,3.3238551020622253
4555.0,4.439486257574192e-05,3.3935269713401794
4556.0,4.4331407739579384e-05,3.2641491293907166
4557.0,4.4268085231323556e-05,3.33745539188385
4558.0,4.420489512041534e-05,3.218763768672943
4559.0,4.4141837476150436e-05,3.3847832679748535
4560.0,4.407891236767925e-05,3.3748194575309753
4561.0,4.401611986400694e-05,3.3342868089675903
4562.0,4.395346003399315e-05,3.2644861936569214
4563.0,4.3890932946352085e-05,3.374035358428955
4564.0,4.382853866965233e-05,3.403535783290863
4565.0,4.3766277272316896e-05,3.4702876210212708
4566.0,4.370414882262302e-05,3.3457180857658386
4567.0,4.364215338870213e-05,3.2696548104286194
4568.0,4.35802910385399e-05,3.2665348052978516
4569.0,4.351856183997596e-05,3.370533585548401
4570.0,4.345696586070387e-05,3.392344117164612
4571.0,4.339550316827126e-05,3.2750549912452698
4572.0,4.3334173830079476e-05,3.2558372616767883
4573.0,4.327297791338364e-05,3.427705466747284
4574.0,4.3211915485292626e-05,3.359585404396057
4575.0,4.315098661276884e-05,3.2383379340171814
4576.0,4.3090191362628234e-05,3.311922252178192
4577.0,4.3029529801540296e-05,3.449203372001648
4578.0,4.296900199602787e-05,3.1924477219581604
4579.0,4.290860801246709e-05,3.4751150012016296
4580.0,4.2848347917087386e-05,3.3233746886253357
4581.0,4.278822177597131e-05,3.34343284368515
4582.0,4.272822965505455e-05,3.388849198818207
4583.0,4.266837162012587e-05,3.4070587158203125
4584.0,4.260864773682691e-05,3.4250566363334656
4585.0,4.254905807065224e-05,3.363926410675049
4586.0,4.2489602686949215e-05,3.345361649990082
4587.0,4.243028165091798e-05,3.357454240322113
4588.0,4.237109502761129e-05,3.3036217093467712
4589.0,4.231204288193457e-05,3.3305397629737854
4590.0,4.2253125278645744e-05,3.3159759640693665
4591.0,4.219434228235516e-05,3.3427077531814575
4592.0,4.213569395752558e-05,3.251067101955414
4593.0,4.207718036847211e-05,3.343963325023651
4594.0,4.201880157936203e-05,3.373212516307831
4595.0,4.196055765421488e-05,3.4380263090133667
4596.0,4.1902448656902286e-05,3.3971357345581055
4597.0,4.1844474651147814e-05,3.3862504363059998
4598.0,4.1786635700527127e-05,3.4153643250465393
4599.0,4.17289318684677e-05,3.3352094888687134
4600.0,4.167136321824886e-05,3.381810784339905
4601.0,4.161392981300175e-05,3.3699199557304382
4602.0,4.1556631715709074e-05,3.373786509037018
4603.0,4.1499468989205195e-05,3.2565245032310486
4604.0,4.144244169617613e-05,3.241461217403412
4605.0,4.138554989915926e-05,3.4129539132118225
4606.0,4.132879366054343e-05,3.2812586426734924
4607.0,4.127217304256878e-05,3.383549749851227
4608.0,4.1215688107326806e-05,3.325659930706024
4609.0,4.1159338916760105e-05,3.318820893764496
4610.0,4.110312553266254e-05,3.4212324023246765
4611.0,4.1047048016678946e-05,3.366956412792206
4612.0,4.09911064303052e-05,3.2956820726394653
4613.0,4.093530083488813e-05,3.332841396331787
4614.0,4.087963129162537e-05,3.365829885005951
4615.0,4.082409786156541e-05,3.264473080635071
4616.0,4.076870060560749e-05,3.2609742879867554
4617.0,4.07134395845015e-05,3.274984061717987
4618.0,4.065831485884789e-05,3.3226248621940613
4619.0,4.060332648909772e-05,3.285527527332306
4620.0,4.054847453555244e-05,3.345860540866852
4621.0,4.049375905836393e-05,3.3129119873046875
4622.0,4.0439180117534484e-05,3.370344638824463
4623.0,4.0384737772916596e-05,3.310609757900238
4624.0,4.033043208421289e-05,3.303651511669159
4625.0,4.027626311097629e-05,3.226523697376251
4626.0,4.022223091260969e-05,3.3342453837394714
4627.0,4.0168335548366e-05,3.2691046595573425
4628.0,4.0114577077348176e-05,3.4247851371765137
4629.0,4.0060955558508885e-05,3.308773934841156
4630.0,4.000747105065071e-05,3.3697348833084106
4631.0,3.9954123612426004e-05,3.3843255043029785
4632.0,3.990091330233676e-05,3.2849526405334473
4633.0,3.984784017873461e-05,3.3300456404685974
4634.0,3.979490429982073e-05,3.3206436038017273
4635.0,3.974210572364581e-05,3.410576283931732
4636.0,3.9689444508109946e-05,3.4076544642448425
4637.0,3.9636920710962655e-05,3.362136483192444
4638.0,3.95845343898027e-05,3.283059298992157
4639.0,3.95322856020781e-05,3.2745856046676636
4640.0,3.9480174405086064e-05,3.3695265650749207
4641.0,3.942820085597291e-05,3.331598937511444
4642.0,3.937636501173398e-05,3.42230886220932
4643.0,3.932466692921367e-05,3.355312943458557
4644.0,3.927310666510526e-05,3.4309086203575134
4645.0,3.9221684275950893e-05,3.374100923538208
4646.0,3.917039981814152e-05,3.3652091026306152
4647.0,3.911925334791685e-05,3.3357223868370056
4648.0,3.906824492136522e-05,3.322640359401703
4649.0,3.901737459442368e-05,3.361843228340149
4650.0,3.896664242287777e-05,3.362865149974823
4651.0,3.89160484623615e-05,3.2470092177391052
4652.0,3.886559276835738e-05,3.3871880173683167
4653.0,3.881527539619625e-05,3.331807851791382
4654.0,3.876509640105727e-05,3.311125934123993
4655.0,3.8715055837967914e-05,3.2512709498405457
4656.0,3.866515376180375e-05,3.3022665977478027
4657.0,3.861539022728849e-05,3.389666974544525
4658.0,3.8565765288994035e-05,3.306092321872711
4659.0,3.851627900134016e-05,3.3388420939445496
4660.0,3.846693141859465e-05,3.3908122777938843
4661.0,3.84177225948732e-05,3.244214951992035
4662.0,3.83686525841393e-05,3.3598527312278748
4663.0,3.831972144020422e-05,3.375069797039032
4664.0,3.8270929216727e-05,3.4154734015464783
4665.0,3.8222275967214264e-05,3.2330670952796936
4666.0,3.817376174502028e-05,3.39292049407959
4667.0,3.812538660334684e-05,3.4146949648857117
4668.0,3.807715059524322e-05,3.2828599214553833
4669.0,3.802905377360608e-05,3.3239775896072388
4670.0,3.798109619117956e-05,3.3437269926071167
4671.0,3.793327790055496e-05,3.307774066925049
4672.0,3.7885598954170936e-05,3.3733320236206055
4673.0,3.7838059404313275e-05,3.379974365234375
4674.0,3.779065930311492e-05,3.3109527826309204
4675.0,3.774339870255591e-05,3.276221454143524
4676.0,3.7696277654463284e-05,3.352585732936859
4677.0,3.764929621051108e-05,3.274325430393219
4678.0,3.7602454422220146e-05,3.3172035217285156
4679.0,3.755575234095829e-05,3.378579318523407
4680.0,3.750919001794006e-05,3.3043503761291504
4681.0,3.7462767504226746e-05,3.365306556224823
4682.0,3.741648485072636e-05,3.315046727657318
4683.0,3.737034210819346e-05,3.2663923501968384
4684.0,3.732433932722923e-05,3.352784216403961
4685.0,3.727847655828138e-05,3.3360329270362854
4686.0,3.723275385164406e-05,3.3066725730895996
4687.0,3.71871712574578e-05,3.27934592962265
4688.0,3.7141728825709523e-05,3.2898783683776855
4689.0,3.709642660623243e-05,3.2694384455680847
4690.0,3.7051264648705946e-05,3.3415770530700684
4691.0,3.7006243002655674e-05,3.2933035492897034
4692.0,3.696136171745342e-05,3.4420427680015564
4693.0,3.691662084231698e-05,3.396565020084381
4694.0,3.687202042631024e-05,3.404589593410492
4695.0,3.682756051834299e-05,3.3200636506080627
4696.0,3.678324116717098e-05,3.336203396320343
4697.0,3.67390624213958e-05,3.342788815498352
4698.0,3.6695024329464916e-05,3.3179274201393127
4699.0,3.665112693967146e-05,3.3377256989479065
4700.0,3.6607370300154266e-05,3.366275727748871
4701.0,3.6563754458897905e-05,3.4157100319862366
4702.0,3.6520279463732486e-05,3.3105063438415527
4703.0,3.647694536233365e-05,3.468136787414551
4704.0,3.643375220222259e-05,3.3426418900489807
4705.0,3.639070003076586e-05,3.3217716217041016
4706.0,3.6347788895175466e-05,3.305041491985321
4707.0,3.6305018842508715e-05,3.272136151790619
4708.0,3.626238991966825e-05,3.3374103903770447
4709.0,3.621990217340188e-05,3.2525834441184998
4710.0,3.617755565030263e-05,3.3449921011924744
4711.0,3.613535039680866e-05,3.373444378376007
4712.0,3.6093286459203195e-05,3.365299105644226
4713.0,3.605136388361453e-05,3.355148732662201
4714.0,3.600958271601589e-05,3.31558495759964
4715.0,3.596794300222543e-05,3.3373600244522095
4716.0,3.592644478790624e-05,3.2888376712799072
4717.0,3.588508811856618e-05,3.3171865344047546
4718.0,3.584387303955787e-05,3.3077365159988403
4719.0,3.5802799596078775e-05,3.26031357049942
4720.0,3.576186783317092e-05,3.314591944217682
4721.0,3.5721077795720995e-05,3.346148133277893
4722.0,3.568042952846029e-05,3.2437407970428467
4723.0,3.563992307596462e-05,3.239385485649109
4724.0,3.559955848265424e-05,3.3840981125831604
4725.0,3.555933579279394e-05,3.4023690223693848
4726.0,3.551925505049278e-05,3.3243411779403687
4727.0,3.547931629970422e-05,3.4032127261161804
4728.0,3.5439519584226e-05,3.334229588508606
4729.0,3.53998649477001e-05,3.1518709659576416
4730.0,3.536035243361268e-05,3.275344669818878
4731.0,3.532098208529408e-05,3.23504239320755
4732.0,3.528175394591871e-05,3.411795198917389
4733.0,3.524266805850499e-05,3.343922793865204
4734.0,3.520372446591544e-05,3.4090614318847656
4735.0,3.516492321085647e-05,3.2881444692611694
4736.0,3.51262643358784e-05,3.3475112915039062
4737.0,3.5087747883375446e-05,3.3547288179397583
4738.0,3.5049373895585624e-05,3.3015206456184387
4739.0,3.5011142414590667e-05,3.335542380809784
4740.0,3.4973053482316156e-05,3.3321338891983032
4741.0,3.493510714053121e-05,3.2917633652687073
4742.0,3.4897303430848686e-05,3.2732483744621277
4743.0,3.4859642394724986e-05,3.2590818405151367
4744.0,3.482212407346003e-05,3.363170623779297
4745.0,3.4784748508197255e-05,3.200654685497284
4746.0,3.474751573992357e-05,3.215250074863434
4747.0,3.471042580946928e-05,3.2347798347473145
4748.0,3.467347875750802e-05,3.3394119143486023
4749.0,3.463667462455678e-05,3.4077581763267517
4750.0,3.460001345097579e-05,3.3393514156341553
4751.0,3.45634952769685e-05,3.2780152559280396
4752.0,3.452712014258162e-05,3.3803772926330566
4753.0,3.4490888087704914e-05,3.3317381143569946
4754.0,3.445479915207127e-05,3.347950577735901
4755.0,3.441885337525664e-05,3.2975205779075623
